filename,width,height,class,xmin,ymin,xmax,ymax
aug31_EaPm6SHX0Ac0nGA.jpg,600,396,Name,2.2504279613494873,132.0613555908203,126.42625427246094,151.86135864257812
aug31_EaPm6SHX0Ac0nGA.jpg,600,396,FatherName,4.448227882385254,199.7113494873047,134.6680145263672,221.16134643554688
aug31_EaPm6SHX0Ac0nGA.jpg,600,396,Gender,9.393280982971191,275.6113586425781,19.832839965820312,293.7613525390625
aug31_EaPm6SHX0Ac0nGA.jpg,600,396,CountryOfStay,56.64601135253906,275.06134033203125,121.48118591308594,295.9613342285156
aug31_EaPm6SHX0Ac0nGA.jpg,600,396,IdentityNumber,2.2504279613494873,317.4113464355469,126.42625427246094,335.56134033203125
aug31_EaPm6SHX0Ac0nGA.jpg,600,396,DOB,137.96470642089844,319.6113586425781,220.3822784423828,336.6613464355469
aug31_EaPm6SHX0Ac0nGA.jpg,600,396,Pakistan_CNIC,0.0,55.06135559082031,402.25042724609375,396.0
aug31_EEGJ75CWkAA5Q_R.jpg,600,407,Name,472.44268798828125,144.51768493652344,595.4129638671875,171.25491333007812
aug31_EEGJ75CWkAA5Q_R.jpg,600,407,FatherName,474.224853515625,226.51185607910156,594.8189086914062,249.68411254882812
aug31_EEGJ75CWkAA5Q_R.jpg,600,407,Gender,577.5911865234375,307.911865234375,594.224853515625,329.89581298828125
aug31_EEGJ75CWkAA5Q_R.jpg,600,407,CountryOfStay,465.31396484375,312.07098388671875,537.7892456054688,335.83740234375
aug31_EEGJ75CWkAA5Q_R.jpg,600,407,IdentityNumber,461.7496337890625,360.7921447753906,600.0,383.3702392578125
aug31_EEGJ75CWkAA5Q_R.jpg,600,407,DOB,356.007080078125,363.7629699707031,443.33380126953125,385.1527404785156
aug31_EEGJ75CWkAA5Q_R.jpg,600,407,Pakistan_CNIC,151.05654907226562,79.16001892089844,600.0,407.0
aug31_EgR0BxXVAAESPSG.jpg,411,254,Name,245.80540466308594,2.3838024139404297,386.3520202636719,74.4564437866211
aug31_EgR0BxXVAAESPSG.jpg,411,254,FatherName,227.21531677246094,47.310035705566406,371.172607421875,123.84679412841797
aug31_EgR0BxXVAAESPSG.jpg,411,254,Gender,205.47357177734375,99.3340072631836,228.3121795654297,121.11917877197266
aug31_EgR0BxXVAAESPSG.jpg,411,254,CountryOfStay,242.1234588623047,113.73638153076172,295.83538818359375,147.95957946777344
aug31_EgR0BxXVAAESPSG.jpg,411,254,IdentityNumber,195.13375854492188,130.46633911132812,282.477783203125,178.30616760253906
aug31_EgR0BxXVAAESPSG.jpg,411,254,DOB,286.0396728515625,168.048095703125,345.40301513671875,203.18218994140625
aug31_EgR0BxXVAAESPSG.jpg,411,254,Pakistan_CNIC,70.25497436523438,0.0,411.0,254.0
aug31_EgR6CvyVoAA5HEM.jpg,600,378,Name,63.659584045410156,90.02379608154297,191.10023498535156,183.3283233642578
aug31_EgR6CvyVoAA5HEM.jpg,600,378,FatherName,111.04247283935547,146.22483825683594,318.3284606933594,283.3421325683594
aug31_EgR6CvyVoAA5HEM.jpg,600,378,Gender,165.32705688476562,342.91448974609375,200.7633056640625,378.0
aug31_EgR6CvyVoAA5HEM.jpg,600,378,CountryOfStay,237.18704223632812,263.09429931640625,344.9017028808594,347.50970458984375
aug31_EgR6CvyVoAA5HEM.jpg,600,378,IdentityNumber,198.8961181640625,325.5285339355469,375.7992248535156,378.0
aug31_EgR6CvyVoAA5HEM.jpg,600,378,DOB,382.9049072265625,257.0975341796875,504.7555847167969,343.7283935546875
aug31_EgR6CvyVoAA5HEM.jpg,600,378,Pakistan_CNIC,0.0,0.0,600.0,378.0
aug31_EKzGKXLXkAA5WUE.jpg,549,350,Name,289.0,95.0,381.0,114.0
aug31_EKzGKXLXkAA5WUE.jpg,549,350,FatherName,265.0,162.0,385.0,181.0
aug31_EKzGKXLXkAA5WUE.jpg,549,350,Gender,360.0,237.0,381.0,254.0
aug31_EKzGKXLXkAA5WUE.jpg,549,350,CountryOfStay,266.0,236.0,331.0,253.0
aug31_EKzGKXLXkAA5WUE.jpg,549,350,IdentityNumber,265.0,278.0,381.0,293.0
aug31_EKzGKXLXkAA5WUE.jpg,549,350,DOB,175.0,274.0,252.0,293.0
aug31_EKzGKXLXkAA5WUE.jpg,549,350,Pakistan_CNIC,3.0,13.0,543.0,350.0
aug31_file.jpg,600,375,Name,116.53872680664062,50.238826751708984,269.1999206542969,78.36062622070312
aug31_file.jpg,600,375,FatherName,116.53872680664062,146.65643310546875,308.0347900390625,177.4564971923828
aug31_file.jpg,600,375,Gender,116.53872680664062,251.1088409423828,139.3040008544922,279.23065185546875
aug31_file.jpg,600,375,CountryOfStay,191.5301971435547,251.1088409423828,275.8955993652344,279.23065185546875
aug31_file.jpg,600,375,IdentityNumber,109.84306335449219,312.708984375,279.9129943847656,340.8307800292969
aug31_file.jpg,600,375,DOB,300.0,312.708984375,413.8263244628906,342.1698913574219
aug31_file.jpg,600,375,Pakistan_CNIC,0.0,0.0,600.0,375.0
aug31_Id+card+19.jpg,320,206,Name,103.0,49.0,158.0,61.0
aug31_Id+card+19.jpg,320,206,FatherName,102.0,89.0,179.0,99.0
aug31_Id+card+19.jpg,320,206,Gender,103.0,131.0,115.0,141.0
aug31_Id+card+19.jpg,320,206,CountryOfStay,133.0,131.0,169.0,140.0
aug31_Id+card+19.jpg,320,206,IdentityNumber,103.0,154.0,170.0,165.0
aug31_Id+card+19.jpg,320,206,DOB,177.0,153.0,220.0,165.0
aug31_Id+card+19.jpg,320,206,Pakistan_CNIC,5.0,1.0,319.0,195.0
aug31_images (1).jpg,261,193,Name,76.70205688476562,72.75032043457031,126.70205688476562,83.75032043457031
aug31_images (1).jpg,261,193,FatherName,73.70205688476562,107.75032043457031,154.70205688476562,117.75032043457031
aug31_images (1).jpg,261,193,Gender,72.70205688476562,144.7503204345703,81.70205688476562,153.7503204345703
aug31_images (1).jpg,261,193,CountryOfStay,100.70205688476562,143.7503204345703,131.70205688476562,154.7503204345703
aug31_images (1).jpg,261,193,IdentityNumber,72.70205688476562,166.7503204345703,133.70205688476562,175.7503204345703
aug31_images (1).jpg,261,193,DOB,139.70205688476562,166.7503204345703,178.70205688476562,175.7503204345703
aug31_images (1).jpg,261,193,Pakistan_CNIC,0.702057957649231,39.75032424926758,260.7020568847656,193.0
aug31_images.jpg,283,178,Name,106.1476058959961,51.86322784423828,168.14759826660156,64.86322784423828
aug31_images.jpg,283,178,FatherName,107.1476058959961,88.86322784423828,164.14759826660156,100.86322784423828
aug31_images.jpg,283,178,Gender,113.1476058959961,126.86322784423828,121.1476058959961,136.86322021484375
aug31_images.jpg,283,178,IdentityNumber,103.1476058959961,147.86322021484375,163.14759826660156,158.86322021484375
aug31_images.jpg,283,178,DOB,172.14759826660156,149.86322021484375,206.14759826660156,159.86322021484375
aug31_images.jpg,283,178,CountryOfStay,133.14759826660156,126.86322784423828,163.14759826660156,136.86322021484375
aug31_images.jpg,283,178,Pakistan_CNIC,28.147605895996094,11.863227844238281,283.0,178.0
aug31_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,Name,242.39894104003906,64.97396850585938,372.16864013671875,191.86911010742188
aug31_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,FatherName,196.84979248046875,120.55359649658203,304.08935546875,225.39451599121094
aug31_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,Gender,144.60671997070312,168.3494110107422,174.72300720214844,198.4652862548828
aug31_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,CountryOfStay,195.41015625,219.4077911376953,248.8444366455078,272.0042419433594
aug31_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,IdentityNumber,110.77213287353516,199.5955352783203,210.66659545898438,297.31976318359375
aug31_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,DOB,220.9287109375,307.5872802734375,285.4001159667969,370.8401794433594
aug31_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,Pakistan_CNIC,0.0,0.0,600.0,436.0
aug31_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,Name,0.0,65.72982788085938,51.96699905395508,142.53150939941406
aug31_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,FatherName,36.37314224243164,90.16756439208984,95.77108001708984,169.46421813964844
aug31_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,Gender,73.79524993896484,181.1354217529297,90.71495819091797,197.50241088867188
aug31_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,CountryOfStay,100.17266082763672,115.71077728271484,132.36404418945312,155.64056396484375
aug31_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,IdentityNumber,97.63697052001953,139.2990264892578,153.9795379638672,213.32937622070312
aug31_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,DOB,154.8290252685547,76.37190246582031,195.07334899902344,129.0529327392578
aug31_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,Pakistan_CNIC,0.0,0.0,306.0748291015625,253.0
aug32_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,Name,179.01211547851562,68.570556640625,320.8861389160156,112.73587799072266
aug32_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,FatherName,161.6279754638672,144.09182739257812,296.3831481933594,189.8057403564453
aug32_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,Gender,150.78079223632812,220.68960571289062,170.5641632080078,244.8220977783203
aug32_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,CountryOfStay,208.39959716796875,233.5977783203125,274.9833984375,264.5734558105469
aug32_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,IdentityNumber,136.9668731689453,265.7102355957031,271.13299560546875,311.3164978027344
aug32_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,DOB,279.9974060058594,292.4588928222656,372.9302673339844,330.5296325683594
aug32_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,Pakistan_CNIC,0.0,0.0,600.0,383.0
aug32_1486eebd93494b6737978760e702132d.jpg,398,250,Name,189.87940979003906,16.021791458129883,235.7559051513672,70.81482696533203
aug32_1486eebd93494b6737978760e702132d.jpg,398,250,FatherName,147.20152282714844,45.076080322265625,221.20265197753906,136.0611114501953
aug32_1486eebd93494b6737978760e702132d.jpg,398,250,Gender,106.77100372314453,74.08641815185547,127.53152465820312,95.27153778076172
aug32_1486eebd93494b6737978760e702132d.jpg,398,250,DOB,135.3418426513672,166.7623748779297,185.7935333251953,226.76751708984375
aug32_1486eebd93494b6737978760e702132d.jpg,398,250,IdentityNumber,77.23326110839844,89.03443145751953,143.86280822753906,172.01097106933594
aug32_1486eebd93494b6737978760e702132d.jpg,398,250,CountryOfStay,127.267822265625,107.4820327758789,167.4271697998047,154.0103302001953
aug32_1486eebd93494b6737978760e702132d.jpg,398,250,Pakistan_CNIC,0.0,0.0,398.0,250.0
aug32_189381_1_70996.jpg,600,397,Name,0.0,147.40243530273438,100.66060638427734,169.64813232421875
aug32_189381_1_70996.jpg,600,397,FatherName,0.0,216.70631408691406,120.31871795654297,245.79684448242188
aug32_189381_1_70996.jpg,600,397,Gender,0.0,295.4218444824219,18.609333038330078,315.9563293457031
aug32_189381_1_70996.jpg,600,397,DOB,138.26744079589844,342.48004150390625,216.0452117919922,362.1589050292969
aug32_189381_1_70996.jpg,600,397,IdentityNumber,0.6606025695800781,340.7688293457031,121.17342376708984,359.59210205078125
aug32_189381_1_70996.jpg,600,397,CountryOfStay,55.361454010009766,295.4218444824219,118.60933685302734,315.9563293457031
aug32_189381_1_70996.jpg,600,397,Pakistan_CNIC,0.0,69.54252624511719,410.91705322265625,397.0
aug32_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,Name,211.3145751953125,95.74520111083984,318.0902404785156,248.81997680664062
aug32_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,FatherName,303.56494140625,138.63922119140625,383.9685363769531,254.4483642578125
aug32_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,Gender,412.3603210449219,155.2327423095703,446.3939208984375,186.1914520263672
aug32_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,DOB,343.5064697265625,311.2831115722656,416.0688171386719,411.0776062011719
aug32_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,IdentityNumber,406.739501953125,172.31932067871094,498.8125,306.9482421875
aug32_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,CountryOfStay,341.2131042480469,219.9885711669922,412.107666015625,318.7969970703125
aug32_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,Pakistan_CNIC,0.0,0.0,600.0,465.0
aug32_716618_376922_h1_updates-1.jpg,600,360,Name,142.04473876953125,84.10105895996094,256.09332275390625,143.71437072753906
aug32_716618_376922_h1_updates-1.jpg,600,360,FatherName,168.30859375,122.99466705322266,373.4873352050781,208.26353454589844
aug32_716618_376922_h1_updates-1.jpg,600,360,Gender,185.6521759033203,255.169921875,207.449462890625,279.63189697265625
aug32_716618_376922_h1_updates-1.jpg,600,360,CountryOfStay,246.39764404296875,220.24024963378906,317.3584899902344,263.03173828125
aug32_716618_376922_h1_updates-1.jpg,600,360,IdentityNumber,200.18995666503906,264.6618347167969,331.5215759277344,325.95086669921875
aug32_716618_376922_h1_updates-1.jpg,600,360,DOB,340.2888488769531,231.048095703125,433.6492919921875,281.77392578125
aug32_716618_376922_h1_updates-1.jpg,600,360,Pakistan_CNIC,0.0,0.0,600.0,360.0
aug32_716618_8138261_s1_updates.jpg,600,360,Name,169.80104064941406,82.7926254272461,303.5347900390625,105.17977905273438
aug32_716618_8138261_s1_updates.jpg,600,360,FatherName,169.80104064941406,159.3802490234375,259.93878173828125,185.891357421875
aug32_716618_8138261_s1_updates.jpg,600,360,Gender,169.21189880371094,241.27011108398438,187.47509765625,261.88983154296875
aug32_716618_8138261_s1_updates.jpg,600,360,CountryOfStay,231.6602783203125,244.21578979492188,300.0,260.1224365234375
aug32_716618_8138261_s1_updates.jpg,600,360,IdentityNumber,171.5684356689453,284.2770080566406,302.9456787109375,313.7337951660156
aug32_716618_8138261_s1_updates.jpg,600,360,DOB,314.1392517089844,284.2770080566406,404.2769775390625,306.07501220703125
aug32_716618_8138261_s1_updates.jpg,600,360,Pakistan_CNIC,9.556156158447266,6.794137477874756,594.5678100585938,353.7950134277344
aug32_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,Name,169.6875,91.83050537109375,291.5625,114.31961059570312
aug32_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,FatherName,168.75,165.85714721679688,326.25,189.28329467773438
aug32_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,Gender,163.125,241.7578582763672,185.625,261.43585205078125
aug32_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,DOB,316.875,287.6731262207031,390.9375,307.35107421875
aug32_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,IdentityNumber,165.0,287.6731262207031,277.5,304.5399475097656
aug32_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,CountryOfStay,235.3125,241.7578582763672,369.375,265.18402099609375
aug32_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,Pakistan_CNIC,10.3125,10.30750560760498,591.5625,372.00726318359375
aug32_b40d44d513e237b4205aba8839d3d275.png,400,257,Name,72.71593475341797,92.6964340209961,133.6212158203125,154.469970703125
aug32_b40d44d513e237b4205aba8839d3d275.png,400,257,FatherName,108.7127456665039,84.71478271484375,224.24356079101562,202.44650268554688
aug32_b40d44d513e237b4205aba8839d3d275.png,400,257,Gender,161.846923828125,217.39158630371094,183.45541381835938,238.97987365722656
aug32_b40d44d513e237b4205aba8839d3d275.png,400,257,CountryOfStay,191.7111053466797,157.97764587402344,240.6626434326172,207.51473999023438
aug32_b40d44d513e237b4205aba8839d3d275.png,400,257,IdentityNumber,186.33999633789062,180.97073364257812,271.1931457519531,257.0
aug32_b40d44d513e237b4205aba8839d3d275.png,400,257,DOB,264.0191955566406,123.30487823486328,324.07061767578125,184.20436096191406
aug32_b40d44d513e237b4205aba8839d3d275.png,400,257,Pakistan_CNIC,0.0,0.0,400.0,257.0
aug32_chinese-man-1510044234.jpg,600,345,Name,396.66094970703125,68.62223815917969,450.4674072265625,79.37018585205078
aug32_chinese-man-1510044234.jpg,600,345,FatherName,393.5863037109375,107.00774383544922,451.4922790527344,118.77930450439453
aug32_chinese-man-1510044234.jpg,600,345,Gender,396.66094970703125,148.46409606933594,405.3724670410156,160.74746704101562
aug32_chinese-man-1510044234.jpg,600,345,CountryOfStay,425.8701477050781,147.4404754638672,493.0001220703125,160.74746704101562
aug32_chinese-man-1510044234.jpg,600,345,IdentityNumber,397.17340087890625,172.00721740722656,464.3033447265625,186.849609375
aug32_chinese-man-1510044234.jpg,600,345,DOB,469.42779541015625,174.56625366210938,519.1347045898438,184.80239868164062
aug32_chinese-man-1510044234.jpg,600,345,Pakistan_CNIC,303.9088439941406,20.512399673461914,600.0,216.02259826660156
aug32_CNIC-11.jpg,600,394,Name,140.52694702148438,84.76138305664062,235.66323852539062,114.1897964477539
aug32_CNIC-11.jpg,600,394,FatherName,146.00241088867188,176.4685516357422,296.57781982421875,201.10629272460938
aug32_CNIC-11.jpg,600,394,Gender,139.84251403808594,264.7538146972656,156.26893615722656,288.0227966308594
aug32_CNIC-11.jpg,600,394,CountryOfStay,218.55239868164062,266.80694580078125,293.1556701660156,290.7602844238281
aug32_CNIC-11.jpg,600,394,IdentityNumber,135.05148315429688,318.8199768066406,273.3070983886719,342.0889587402344
aug32_CNIC-11.jpg,600,394,DOB,317.1108703613281,322.2418518066406,408.1405029296875,344.82647705078125
aug32_CNIC-11.jpg,600,394,Pakistan_CNIC,0.0,0.0,600.0,394.0
aug32_CqUlQh-XYAEUgT9.jpg,600,386,Name,276.66668701171875,92.88472747802734,444.4444580078125,116.24495697021484
aug32_CqUlQh-XYAEUgT9.jpg,600,386,FatherName,353.8888854980469,170.75216674804688,449.4444580078125,188.55043029785156
aug32_CqUlQh-XYAEUgT9.jpg,600,386,Gender,423.33331298828125,246.9510040283203,440.5555419921875,265.8616638183594
aug32_CqUlQh-XYAEUgT9.jpg,600,386,CountryOfStay,307.77777099609375,248.6195831298828,369.4444580078125,267.5302734375
aug32_CqUlQh-XYAEUgT9.jpg,600,386,IdentityNumber,322.77777099609375,292.55908203125,442.22222900390625,316.4754943847656
aug32_CqUlQh-XYAEUgT9.jpg,600,386,DOB,201.11111450195312,294.7838439941406,287.2221984863281,316.4754943847656
aug32_CqUlQh-XYAEUgT9.jpg,600,386,Pakistan_CNIC,0.5555419921875,9.455331802368164,598.3333129882812,372.0950927734375
aug32_d009bdb7849d0da480496335b72eadcf.jpg,600,375,Name,208.64572143554688,140.76901245117188,415.364501953125,160.45651245117188
aug32_d009bdb7849d0da480496335b72eadcf.jpg,600,375,FatherName,211.92697143554688,212.01901245117188,420.989501953125,234.05026245117188
aug32_d009bdb7849d0da480496335b72eadcf.jpg,600,375,Gender,398.020751953125,291.2377624511719,420.989501953125,309.9877624511719
aug32_d009bdb7849d0da480496335b72eadcf.jpg,600,375,CountryOfStay,301.9269714355469,292.1752624511719,364.270751953125,311.8627624511719
aug32_d009bdb7849d0da480496335b72eadcf.jpg,600,375,IdentityNumber,299.1144714355469,336.7065124511719,418.177001953125,358.7377624511719
aug32_d009bdb7849d0da480496335b72eadcf.jpg,600,375,DOB,205.83322143554688,335.3002624511719,287.8644714355469,359.2065124511719
aug32_d009bdb7849d0da480496335b72eadcf.jpg,600,375,Pakistan_CNIC,18.333251953125,53.58150863647461,585.520751953125,375.0
aug32_DcnCnWBWsAA27Uq.jpg,600,450,Name,262.7770690917969,198.8118896484375,361.2915954589844,226.71922302246094
aug32_DcnCnWBWsAA27Uq.jpg,600,450,FatherName,259.32391357421875,282.53594970703125,395.8607482910156,309.7455139160156
aug32_DcnCnWBWsAA27Uq.jpg,600,450,Gender,259.8240661621094,369.3026123046875,280.4064636230469,393.87091064453125
aug32_DcnCnWBWsAA27Uq.jpg,600,450,CountryOfStay,321.3725891113281,368.0853576660156,397.630126953125,395.37335205078125
aug32_DcnCnWBWsAA27Uq.jpg,600,450,IdentityNumber,257.86932373046875,416.1431884765625,398.0019226074219,446.37908935546875
aug32_DcnCnWBWsAA27Uq.jpg,600,450,DOB,413.66839599609375,424.57843017578125,510.9300231933594,449.5246276855469
aug32_DcnCnWBWsAA27Uq.jpg,600,450,Pakistan_CNIC,105.97160339355469,106.8155746459961,600.0,450.0
aug32_e7493d0145945d15066a3087ab7ba817.jpg,600,389,Name,150.3460693359375,132.72488403320312,221.02096557617188,178.83860778808594
